distance_km,traffic_factor,time_of_day,eta_minutes
26.694252497040164,0.0144054871837632,0.5466639991500373,37.23063468444364
26.074975619240117,0.6068433553716679,0.624899812246641,46.422801976954574
3.7995409339684834,0.3472037413207143,0.7320396951825793,7.388932099111624
35.90192927608569,0.7574294892117225,0.7592452730865167,74.27827503723387
1.354180227537883,0.42742870571472447,0.504148401700477,4.011257916527113
9.784956710037651,0.1259862951805472,0.7727648286026747,17.049885500067116
5.892270631632073,0.35981955343782235,0.7291379192004541,11.763545877469074
31.115364039550297,0.1623134358448132,0.0020914856121768467,43.25000009186691
8.088528243073334,0.7024234181492597,0.5100939729968063,15.432458078317268
36.443401439809236,0.5527225447100198,0.14277552786725087,53.675690390799915
26.319507765234103,0.27299104372376287,0.23615412356679874,32.35894167490323
1.6392758776889091,0.42225625824571233,0.23800015978847108,3.1950616466904824
0.4161073983222784,0.5355841505704227,0.38650371170968595,3.2428891319794904
2.255985097173077,0.6262861733163403,0.008692942394693138,5.774172900270745
24.31582207037956,0.06411776789643335,0.18863712641972522,28.684863246012448
32.09897607220473,0.018015073596197428,0.023296765567869304,39.06449273862818
9.69440226097006,0.09156215773591186,0.5204468525753904,15.769984150664467
34.0064719483383,0.3159970481380504,0.7114300629542666,48.880937371629884
2.4778312180997633,0.37336528806567365,0.7982309278655457,14.698489569323147
32.07836137493871,0.10916930417107872,0.358845513425678,37.94737903175481
37.12625812085676,0.3289225103196842,0.20811288823532223,51.972635149370355
30.929914284354343,0.3532982290894644,0.6824828773845539,46.885364821733965
27.98520720234976,0.08727197094198935,0.09052681403237824,32.80005988283195
33.55161270248425,0.7333279681565873,0.7793911848449127,70.89680971965122
1.7980217219732435,0.47931674207016606,0.5718699637745618,2.1983476266463806
8.230928006618402,0.31082842436502567,0.40314773229393136,13.471376147428042
5.171962436364594,0.4055257467777653,0.07732042985938668,9.622799709265113
20.28033340968086,0.2513579891750454,0.014556748567817124,28.25400857403724
29.858487507488007,0.6834648253156744,0.43562575798555137,51.6293868271891
25.274471414140667,0.460012033254803,0.33108040595201715,36.57327255096844
34.075017770525015,0.3959166515148348,0.6741315954896294,58.367178541062415
6.377477099155417,0.7287083224764781,0.5138443837547495,10.613564802622516
29.437919459019426,0.6703837585872542,0.3455170771965561,51.078658329351285
7.883051336582382,0.6502415131406796,0.18080564808095512,10.75861471632193
10.976198302448449,0.18048736338547533,0.38433776704960493,14.234623000260136
28.454206951795893,0.12249848917468542,0.13039542302892526,35.26069073542414
39.212150438967534,0.5520772157701982,0.5336101299785483,74.8493191204127
24.539435517887366,0.3749138050731167,0.48458325797260804,41.947037243158135
2.3691125366535646,0.5469701703654749,0.6480570945009623,5.721770571999109
24.729097003115804,0.6085017856888931,0.359623417793821,41.9460264079767
1.8855519528906501,0.23625080587580075,0.2229188264220232,3.591325299039929
35.38899931239933,0.22772034649824696,0.6691162873886044,52.18614872982387
28.4412157470047,0.392665253006547,0.5527976651679077,45.85861455348838
7.090488287615628,0.2188394508211979,0.5653673312474801,10.965757466380863
3.850496031803083,0.5338362208129597,0.4224676571250765,8.32572931526904
7.504622509436695,0.5973843567045735,0.7007828919094985,15.012999834081091
39.20508174625686,0.3776311568425955,0.1822268059772287,54.00853555537361
18.450713569847892,0.5790398124789146,0.3213536202823365,28.185154389036956
31.406421743988034,0.408350055256621,0.636986057331859,47.85281946642075
25.529052015889516,0.5702973775736074,0.10636872157494492,39.64113418766684
22.982043368353764,0.17997459823658027,0.6464875944129718,32.96879542893033
5.976184135668977,0.5910744367464336,0.2820761765846722,10.401057794113829
37.85177325161219,0.5720992187656142,0.10040295922429357,55.8966232942438
12.193436774085772,0.21328456563934212,0.06331958842818323,16.62626276801861
23.205085189140178,0.44477679283214,0.6744229750029874,30.828664915251505
28.05108259464483,0.6842493342995213,0.6228924365005085,52.17333210844058
26.03947957876329,0.1996181175779512,0.23043307631161314,34.09552795288912
37.63565750588163,0.588783827211741,0.09308975138998257,56.51484053289329
6.107871798818308,0.7631733737175097,0.19778754083017447,10.047571649849797
20.43243899018829,0.6929935358060519,0.1703901085549406,32.707112664850214
16.280568751482484,0.32121606614422094,0.5864445213537586,24.66656755065486
19.0719154334082,0.4857661863905108,0.17245046748553403,26.195007714116798
4.944857542670236,0.7934161074021632,0.1728788174141001,7.712222988632384
5.5369654729360605,0.45474992910057477,0.025814505999084327,11.040076773901562
11.267406722094043,0.09202208194429327,0.4774877506476145,18.395919448951627
12.327243229681084,0.03634460382300873,0.5511836386048858,17.087207057504546
17.230547904517728,0.6322516077952227,0.5227923751584672,32.46912196528612
24.517304372057804,0.3389026603214769,0.4548793249248628,40.049972244418385
25.458238873246867,0.19745031250335554,0.7728599590726682,42.425833205119304
16.590073684105693,0.2781376245287576,0.3781908097416706,20.449935094324882
16.469567755262144,0.6058982932371619,0.6881092064969878,32.91261879463749
8.861615362539085,0.3721978685070633,0.5168079283018711,13.85135480196891
23.614588686678527,0.6947995940207012,0.0673295525502688,36.021087827150616
12.818228270426067,0.5879404710221595,0.6480707687808714,22.357220030153936
1.635181404239075,0.7792113203563401,0.4675108333518546,3.0503152020480506
16.85232175744304,0.7108030134318747,0.5228205274603477,32.53301878803198
19.070480468588777,0.20363776942880732,0.14418194849908153,29.22107832689207
9.178596154527595,0.5272473862420427,0.34999207531388593,14.244609583889197
22.9838257382602,0.016434427622515103,0.7044659794994274,32.161070825993
22.71772163719045,0.7928853795436787,0.17234495446905226,40.80825386296449
28.139686808192778,0.20880488704207725,9.99252297549269e-05,37.96008757375451
25.988349591608156,0.5318360748988672,0.20600696969398005,41.33238840810059
26.166835649537052,0.6793228969596523,0.3900339593411296,46.32747493005808
12.785323242596915,0.12837173018237716,0.6570224346415371,18.24615579745075
31.53980243504096,0.6783034742483833,0.5146327204586808,51.141503079517776
22.05594646726724,0.00979653263265794,0.7352507751657407,27.665922932183047
17.370444168159626,0.3535817104683259,0.3644515453023148,27.769841256027934
25.11529674145407,0.37763009802491077,0.31265217836562986,37.032220504956896
14.554161911120119,0.2992725706069887,0.18513457327657062,19.19593691863966
20.607021935348975,0.46910779704039984,0.17444998763128333,29.212705496644762
29.520886401592364,0.7318738789621057,0.5888879176064483,54.34458228928526
35.47883489160357,0.2615912914402313,0.0642872984362473,47.835851041467954
36.85807645234863,0.4634079097331394,0.19417086786640692,51.25608891400628
20.244590422287345,0.7019700205946583,0.7087162076321039,46.02058210680844
20.906949566674648,0.6183963160811026,0.46153665447972236,36.66519080525291
32.03484234840069,0.0325866118443968,0.03727008725466581,36.423024911147024
12.71513753141921,0.7542326113021298,0.5634040386638284,25.9870359595158
33.52781802133373,0.037317523406890186,0.4053458942024931,40.13192025781803
19.86683753139345,0.4710067794994637,0.6836173819984125,33.69572756297991
4.811097628543682,0.46028289625213187,0.5459470980330104,8.307042537652348
3.067954053503159,0.6291121845618529,0.003557270382230904,5.988288832248724
33.71132979937063,0.11875444147918213,0.1645912697399365,38.15929969115782
2.4116030928937406,0.14349631365016302,0.20637096045195602,4.016601461923738
11.368335158119503,0.6016855461906885,0.56178583132932,20.2119025512311
13.498375611961523,0.11960380192930008,0.4074513421360754,25.39192168814889
7.085178918625433,0.3755561016525117,0.5979579976729305,11.226075492956673
12.69295611811917,0.5853184721687456,0.41029375902677007,23.003330366228646
29.759164155658407,0.520993543026145,0.2619076885572808,37.20967896299471
0.7843771736908165,0.16848334889047614,0.08292851736695149,2.7947182891219153
33.12150229592332,0.24316820694886845,0.16209767893498903,39.8174394645132
34.29061133826742,0.7751799225928329,0.3206240642765454,66.3337775115265
15.016010613023616,0.35893649612390716,0.44116344654542294,22.146039851861016
6.313793382613265,0.035565981149104434,0.7509099225524981,11.72168384972702
24.113448236214214,0.17566791957306613,0.19177614165320095,32.12089199650442
4.9629677234227945,0.27394807172947017,0.532867951557347,8.772805290609798
14.723790570914447,0.7995915234356687,0.12203672919464133,26.856631473998974
38.3454813998587,0.2421532379815349,0.5710024975378672,55.44907502779571
39.81948600882876,0.021116679026035978,0.009072701715183219,47.26280228058047
30.929774675912505,0.4103372620442688,0.5247359599436926,46.6767828946286
12.576268094846494,0.06688430797918166,0.1305741253716195,18.249512915955137
27.56906895681048,0.21925407895657748,0.14425955710465868,32.20018113661482
28.275173346263703,0.7939065408751513,0.44712610665166186,44.600937077894535
15.636099467513258,0.5637108151441236,0.30032923672696993,24.321586237246056
25.707367656529144,0.04053330342629629,0.377044120440669,33.108490059609935
0.6269602700319145,0.3589493748734368,0.24711110604500633,2.660498201344017
8.52049481236921,0.13731001010307944,0.7627736396226602,12.38388104741765
21.098514458096993,0.09835572512169702,0.23252488006551106,27.390021528640396
6.717301909480176,0.46965233067904166,0.4336379397884,12.731422636012244
6.803093341486038,0.4045247117121726,0.6834844444326762,13.296950621661821
33.48491076389947,0.5942932674524066,0.5313446498086569,58.68344302566524
39.5674935068075,0.7138449825854878,0.2582215575853765,66.93880511432094
22.327583235532245,0.19734548594532955,0.44194934669345554,29.385638947320118
33.5949752890922,0.7383935893243176,0.06639290098618193,57.32279734817395
39.61480224018565,0.4143934180432764,0.43654912216615377,60.21193060408613
5.835516365037233,0.20706793454809375,0.3451112706828336,7.615164079605398
18.040175407523172,0.6766286704820875,0.6063469656587553,32.5388670435518
15.82439409050841,0.028423934423218,0.6783222745072938,21.29682798239556
3.3859614891181637,0.4476075019783685,0.15969321731795125,6.4389435086197455
30.262140877230827,0.5772972280239733,0.06522872436861045,45.80443879894783
17.4644052874392,0.2239821497249146,0.3124455849958685,22.25976538977052
18.87921198077797,0.6907935340505743,0.42732032656043767,36.049061366780705
6.196784357766959,0.19222765068638792,0.30144155865201805,7.575414995125019
7.400880758788551,0.6718994261853913,0.5028489367984641,13.11640909088019
36.30272416181736,0.06283597106596579,0.4045210237752601,50.77813679381232
1.9770337411762995,0.12794207349474504,0.7493008277320719,3.754106196147544
9.467520940759508,0.30478766712152655,0.32751289865567446,15.940401251511396
11.823961346518226,0.6832444102385434,0.06599533835886594,18.84743382330966
19.709862187583138,0.11566829210142596,0.24154801691318167,26.246306935549132
23.540517885988876,0.7003505918353933,0.48471508989059564,39.47401626673982
19.83294103885653,0.183785221290235,0.2048200788856689,25.98128523511066
3.5477903153639048,0.362006718875623,0.21519076144450705,5.094353736542031
9.897964671417398,0.2821875234082702,0.2716579872178807,15.072712036489733
33.77481771354914,0.09450098129161884,0.5969134239272441,43.95037113071792
25.57603027904267,0.7554477916153122,0.7521065874351692,49.43553451584352
26.036132195344116,0.3505426326017708,0.280301307078224,39.18808968608277
26.874089562983926,0.5522650090849556,0.15639043180839352,41.73784057200874
30.563540157773254,0.4602141413312249,0.33650956173368246,47.58743800210554
2.512717572513604,0.40137273348176594,0.2814717543837009,1.8548693135954353
14.791013720317972,0.4932620988454792,0.7920199312985408,28.301307483386502
21.67319192341481,0.7186738449619432,0.37109460681439405,41.19488437216053
13.670568035233574,0.5594499005552876,0.5434266822494912,23.523377434655853
33.81025915683002,0.42598406356417695,0.7310304533158827,61.880074653689235
19.4063858417743,0.5161487685327811,0.5032492618911067,32.04213644069214
30.791378060483286,0.4851154244072173,0.1995027799358831,46.377550934920805
34.11021757187053,0.3464969659890505,0.48592807626662426,48.736106894049236
20.290701019559222,0.4998112081043603,0.3215010688520929,29.874834056128037
36.40017930607973,0.35485584013133087,0.33787989555104564,47.220138135115405
23.567532833371825,0.60609150229753,0.783459665096324,46.009563116613535
34.040917093582124,0.7751299868178285,0.2228728108758821,60.24762464611078
13.755513664542665,0.7678922859977835,0.3751481171826487,25.329851090179204
20.05291494955311,0.6565886291399844,0.12789363655936023,34.88206043470987
21.350159431982192,0.48140711764758815,0.14283535894839103,33.04588910441256
4.3781926926636086,0.5994655904565924,0.48278753926866713,8.897201498009817
16.062389766721317,0.14243863620604352,0.6008125665221717,25.563072607475178
36.71003936755671,0.38321476585113806,0.5091678988934761,62.69677543293551
25.307123166516746,0.20584381199309149,0.26342719832237665,39.93530617956692
7.264761980991306,0.002795984887477676,0.047694538052015824,8.174037882822274
13.686454297262276,0.7733900597376608,0.3762110897189537,25.683945653881693
7.8257997845754526,0.6910788494814731,0.4034157224751712,14.984102522009874
1.187960645583187,0.4109588947759415,0.6165212863678549,4.2824083963568516
37.11292624846026,0.20332183049520547,0.5122316498335638,55.39763518686462
18.038651664623483,0.5543801681593894,0.6970069020807895,35.480271010907146
12.439895882347287,0.34784086763994204,0.6263863029560733,18.06612113175425
24.019392223997915,0.6426796267381596,0.2927022270487575,43.15429918542031
0.4911153604620223,0.7996144881447595,0.5057771388197586,2.4059779422204843
